121.254527,31.104983
121.252956,31.10322
121.255213,31.10566
121.234679,31.103741
121.252031,31.114575
121.254444,31.115538
121.255013,31.125226
121.255625,31.12421
121.255174,31.120022
121.235938,31.126545
121.246897,31.104384
121.263145,31.107071
121.261558,31.117639
121.263321,31.103607
121.255977,31.10148
121.2627,31.10079
121.252804,31.105543
121.255764,31.126337
121.253424,31.101076
121.239805,31.110048
121.24353,31.112869
121.258129,31.105742
121.247261,31.105126
121.237198,31.112036
121.247244,31.101554
121.251667,31.105399
121.24888,31.112856
121.25618,31.129467
121.246211,31.110838
121.251376,31.111536
121.259397,31.112765
121.263333,31.113364
121.261559,31.117691
121.258859,31.116241
121.248199,31.116793
121.247318,31.10513
121.254627,31.103898
121.255122,31.119796
121.256467,31.118316
121.261502,31.117444
121.24918,31.126202
121.246341,31.110855
121.257637,31.105816
121.252846,31.105547
121.245,31.117135
121.236289,31.107517
121.261246,31.113099
121.260842,31.123329
121.259314,31.124826
121.240391,31.104579
121.248886,31.112843
121.2398,31.110048
121.255725,31.117257
121.248659,31.122318
121.25099,31.12332
121.263012,31.10747
121.23464,31.103733
121.234374,31.111887
121.246871,31.113216
121.236916,31.1047
121.26092,31.116545
121.251208,31.130899
121.235207,31.112741
121.264731,31.105724
121.239766,31.104497
121.26125,31.113099
121.251115,31.111545
121.236927,31.10467
121.26355,31.113455
121.261493,31.117487
121.260955,31.116549
121.234284,31.103681
121.237839,31.104206
121.248077,31.118464
121.263021,31.107057
121.261562,31.117609
121.262196,31.112105
121.260081,31.118725
121.236411,31.106984
121.238034,31.115143
121.258685,31.116602
121.256345,31.118303
121.260994,31.116554
121.245972,31.110868
121.261497,31.117435
121.260291,31.118746
121.248082,31.118633
121.261484,31.11753
121.237192,31.133954
121.237513,31.137122
121.23571,31.133438
121.2501,31.135942
121.237713,31.14303
121.243342,31.136641
121.264332,31.151076
121.236332,31.150608
121.264418,31.160707
121.23349,31.153134
121.262001,31.153282
121.26326,31.159439
121.252687,31.153637
121.254448,31.154593
121.235031,31.153028
121.254193,31.193559
121.253108,31.189436
121.258546,31.197682
121.238268,31.177834
121.254605,31.178442
121.240924,31.182333
121.241992,31.180278
121.236237,31.182103
121.237439,31.181806
121.233528,31.182842
121.237442,31.183659
121.233581,31.181293
121.240952,31.18292
121.237982,31.180065
121.23835,31.182709
121.2376,31.178234
121.241024,31.175022
121.251267,31.198316
121.233948,31.189995
121.233924,31.187057
121.238533,31.195187
121.246216,31.191532
121.249996,31.188021
121.244054,31.196667
121.242248,31.178451
121.241257,31.180733
121.239444,31.180304
121.260361,31.192911
121.261475,31.189987
121.234848,31.186697
121.237724,31.188196
121.243177,31.168364
121.244766,31.171988
121.259288,31.16829
121.242161,31.175933
121.245434,31.177227
121.244149,31.169054
121.256979,31.177552
121.258194,31.173347
121.265884,31.182301
121.25782,31.199795
121.237218,31.187409
121.259346,31.170433
121.246836,31.176589
121.257973,31.179485
121.264915,31.180841
121.237183,31.183598
121.255359,31.167588
121.263832,31.183794
121.237444,31.181801
121.261482,31.189939
121.263555,31.213741
121.263886,31.223648
121.238359,31.212431
121.248125,31.222565
121.250656,31.20046
121.242205,31.231615
121.264201,31.20066
121.246836,31.221888
121.251129,31.201698
121.245872,31.209023
121.253602,31.226076
121.249542,31.217709
121.264306,31.203659
121.250777,31.218707
121.243689,31.221228
121.264293,31.20365
121.238168,31.20023
121.235751,31.200638
121.262856,31.204648
121.25467,31.214965
121.234528,31.231993
121.245009,31.215755
121.263829,31.223662
121.264253,31.202329
121.251389,31.201602
121.235243,31.253685
121.266172,31.246359
121.264908,31.237608
121.252445,31.253614
121.260033,31.248169
121.257011,31.254627
121.237708,31.254484
121.238234,31.246606
121.253637,31.243707
121.258125,31.262341
121.248512,31.262892
121.257114,31.254622
121.258859,31.252734
121.263817,31.235403
121.256439,31.23707
121.238152,31.265629
121.233802,31.244431
121.262146,31.245625
121.259874,31.24533
121.239444,31.240725
121.260017,31.248173
121.252518,31.253777
121.253746,31.243737
121.234605,31.245582
121.245972,31.241558
121.265472,31.236015
121.239439,31.23868
121.252586,31.243475
121.259831,31.245321
121.26135,31.284068
121.239998,31.29974
121.251297,31.270365
121.246399,31.277586
121.245537,31.284853
121.237943,31.286454
121.259392,31.275825
121.256155,31.29704
121.256914,31.27247
121.25839,31.275178
121.250148,31.275169
121.243963,31.274579
121.238255,31.274054
121.266545,31.283251
121.263099,31.275868
121.257548,31.276124
121.246437,31.299518
121.266233,31.320668
121.256957,31.300117
121.2598,31.327752
121.258514,31.327339
121.26112,31.327205
121.241905,31.304601
121.2548,31.328125
121.252018,31.330326
121.263559,31.301345
121.235864,31.300595
121.242897,31.319925
121.253548,31.33128
121.263771,31.332235
121.258301,31.329395
121.262871,31.331099
121.256875,31.333299
121.237769,31.314019
121.244714,31.313585
121.266389,31.309518
121.234466,31.315664
121.259488,31.323494
121.242444,31.318064
121.254117,31.33145
121.263725,31.3248
121.24678,31.305109
121.258698,31.322595
121.24678,31.304987
121.249626,31.302027
121.254857,31.307122
121.259232,31.307444
121.265035,31.30918
121.258633,31.346615
121.243896,31.343943
121.24658,31.339531
121.257179,31.351402
121.254028,31.349987
121.239223,31.34898
121.240369,31.34566
121.241506,31.343841
121.25071,31.354305
121.245605,31.345142
121.255347,31.352873
121.258453,31.341146
121.261963,31.335873
121.259154,31.334145
121.253472,31.365707
121.249718,31.36421
121.244661,31.362209
121.240302,31.363128
121.23622,31.365595
121.240833,31.364288
121.250091,31.337478
121.242188,31.350885
121.236732,31.360228
121.233871,31.364931
121.250195,31.364996
121.253494,31.349167
121.251536,31.351141
121.237214,31.362834
121.238277,31.365924
121.246432,31.34809
121.247218,31.349306
121.245583,31.363207
121.243776,31.366432
121.246141,31.346732
121.244987,31.350538
121.247361,31.352192
121.250074,31.353264
121.253316,31.354605
121.258885,31.343711
121.253029,31.341549
121.255499,31.344727
121.258224,31.349375
121.25533,31.348103
121.255905,31.345509
121.250095,31.34161
121.248177,31.33691
121.249692,31.334332
121.257044,31.334609
121.261636,31.353307
121.266515,31.355356
121.262383,31.352769
121.260477,31.366072
121.263021,31.344293
121.262791,31.35082
121.233355,31.353016
121.265213,31.346714
121.261128,31.357248
121.260864,31.350487
121.264002,31.359219
121.258225,31.352465
121.248039,31.358959
121.256736,31.356055
121.261463,31.358103
121.258781,31.35132
121.266624,31.357027
121.264566,31.360187
121.262643,31.398789
121.254718,31.393329
121.236321,31.39293
121.26214,31.39776
121.233355,31.395977
121.265304,31.377535
121.248314,31.398781
121.235243,31.390043
121.235898,31.372513
121.235825,31.394141
121.255013,31.381753
121.249153,31.398403
121.238207,31.389894
121.257797,31.399063
121.255035,31.396632
121.256874,31.381243
121.251545,31.371545
121.248989,31.370768
121.240005,31.384939
121.23339,31.374809
121.239601,31.367596
121.245569,31.369965
121.248367,31.368294
121.247795,31.367101
121.249611,31.367834
121.251858,31.368737
121.256237,31.386658
121.253677,31.389627
121.265734,31.3801
121.266279,31.377314
121.251302,31.377765
121.255864,31.399501
121.248099,31.388299
121.262047,31.384882
121.248764,31.384697
121.256966,31.379457
121.250481,31.38085
121.239063,31.379826
121.235199,31.376814
121.266228,31.387365
121.253006,31.384363
121.251076,31.388442
121.253025,31.391003
121.243019,31.391602
121.242043,31.389591
121.25003,31.37944
121.236359,31.391172
121.245365,31.383047
121.245929,31.393472
121.254188,31.395048
121.255265,31.383572
121.23671,31.393134
121.24076,31.386567
121.24592,31.38477
121.248466,31.381367
121.247139,31.379107
121.241806,31.374987
121.262079,31.379158
121.237912,31.391332
121.251224,31.398121
121.25191,31.372678
121.263957,31.387593
121.243591,31.387747
121.2351,31.369471
121.257221,31.371567
121.234384,31.379523
121.241502,31.370321
121.263885,31.392817
121.26102,31.387917
121.262512,31.393963
121.254718,31.398798
121.243746,31.397266
121.242917,31.372882
121.234831,31.368459
121.255493,31.370611
121.263724,31.370421
121.263245,31.380999
121.252938,31.39651
121.259679,31.375365
121.251076,31.394167
121.241024,31.396944
121.255855,31.371762
121.238853,31.372452
121.256745,31.366988
121.243494,31.394714
121.253448,31.399149
121.256489,31.373602
121.236402,31.391098
121.255773,31.371858
121.252999,31.424249
121.262448,31.405048
121.261784,31.410703
121.250366,31.401459
121.236072,31.407773
121.246814,31.404931
121.260399,31.403116
121.251114,31.432774
121.254776,31.417509
121.250977,31.406649
121.263924,31.403477
121.257943,31.410521
121.258125,31.401772
121.259705,31.400047
121.258179,31.404831
121.258069,31.407639
121.254662,31.405724
121.240503,31.400473
121.233505,31.410439
121.2475,31.40273
121.25082,31.403099
121.254661,31.405699
121.254791,31.409945
121.252014,31.428003
121.254058,31.420716
121.262609,31.414405
121.255898,31.414427
121.244233,31.465592
121.24485,31.465407
121.239644,31.46408
121.257174,31.458754
121.247214,31.450547
121.254523,31.457209
121.255842,31.453568
121.260052,31.454588
121.258559,31.458615
121.259818,31.462778
121.238185,31.43494
121.25843,31.438804
121.233696,31.454826
121.244934,31.454098
121.248734,31.44306
121.239653,31.464067
121.242483,31.458776
121.24655,31.461504
121.24987,31.458945
121.252743,31.460174
121.24658,31.449796
121.264884,31.440893
121.239436,31.460521
121.25066,31.437496
121.250217,31.436736
121.250595,31.472352
121.25036,31.472188
121.261667,31.475903
121.242109,31.467869
121.236259,31.480503
121.237878,31.46964
121.255383,31.47399
121.237079,31.474714
121.239796,31.728672
121.24033,31.731693
121.256545,31.752413
121.247678,31.753568
121.255738,31.752513
121.263601,31.758585
121.258824,31.764609
121.261276,31.779276
121.248367,31.780874
121.241013,31.78154
121.241013,31.78154
121.253238,31.778776
121.247943,31.78092
121.252977,31.779596
121.241376,31.812387
121.248646,31.813129
121.241931,31.812448
121.260352,31.814249
121.273624,30.701259
121.273893,30.702778
121.291176,30.725851
121.278585,30.723824
121.286926,30.724197
121.298927,30.728546
121.286046,30.704766
121.294627,30.707635
121.267773,30.744922
121.298932,30.734588
121.287209,30.75791
121.277351,30.765196
121.282501,30.762892
121.291939,30.749479
121.294884,30.743252
121.269958,30.761909
121.27342,30.733958
121.271055,30.738555
121.293754,30.734188
121.277513,30.798216
121.271554,30.793828
121.299097,30.780612
121.290391,30.795052
121.299097,30.780608
121.299453,30.79707
121.299523,30.797114
121.299093,30.780616
121.295773,30.775334
121.283598,30.799193
121.281115,30.774206
121.28954,30.777799
121.27638,30.77273
121.275964,30.775885
121.284084,30.775582
121.293976,30.777023
121.282057,30.796697
121.271385,30.799653
121.299362,30.780226
121.29863,30.797123
121.299896,30.798943
121.283572,30.794236
121.285612,30.792526
121.287839,30.79079
121.279592,30.787192
121.296063,30.785265
121.277489,30.798185
121.271489,30.793798
121.271576,30.793833
121.295838,30.785647
121.290451,30.794944
121.288181,30.799683
121.277669,30.798351
121.287661,30.821567
121.277786,30.821042
121.277665,30.816589
121.279434,30.800852
121.295206,30.828291
121.267474,30.807083
121.298806,30.83171
121.2931,30.822728
121.271832,30.832613
121.291966,30.811723
121.286337,30.802938
121.288668,30.804874
121.290647,30.808043
121.290642,30.80764
121.293359,30.802687
121.270828,30.802773
121.292882,30.822279
121.293095,30.822917
121.291272,30.806944
121.297335,30.801016
121.282869,30.804779
121.27319,30.806476
121.291884,30.804974
121.287496,30.806615
121.288563,30.804946
121.293216,30.801254
121.291298,30.807261
121.272926,30.806566
121.279297,30.800642
121.287514,30.806618
121.268928,30.832079
121.29197,30.811766
121.287101,30.821888
121.268082,30.807062
121.298889,30.831324
121.295109,30.828181
121.282873,30.804783
121.290535,30.803438
121.298377,30.809249
121.298889,30.831784
121.291901,30.80497
121.289579,30.803086
121.2877,30.80668
121.283134,30.831575
121.28227,30.809219
121.298416,30.809336
121.291762,30.815026
121.292418,30.814857
121.290785,30.807965
121.293095,30.822921
121.29128,30.807036
121.295573,30.828698
121.291814,30.811237
121.299093,30.83197
121.279327,30.800686
121.282869,30.804774
121.284358,30.832036
121.299097,30.831975
121.292465,30.815286
121.28803,30.834696
121.284579,30.834219
121.283312,30.834054
121.287904,30.840603
121.278186,30.834592
121.291905,30.852166
121.285608,30.863394
121.278455,30.860794
121.28941,30.836662
121.285647,30.863216
121.285764,30.86605
121.283325,30.837682
121.279002,30.861402
121.281949,30.845226
121.271046,30.858507
121.282882,30.839336
121.298468,30.880043
121.282921,30.872122
121.286723,30.875378
121.275625,30.891849
121.276845,30.87316
121.281806,30.890161
121.288707,30.890039
121.28671,30.875369
121.275773,30.887956
121.297394,30.890053
121.276749,30.890564
121.288312,30.890113
121.281684,30.890161
121.297431,30.890052
121.274714,30.890964
121.276719,30.929809
121.279705,30.92977
121.274883,30.926806
121.274878,30.92678
121.275603,30.909197
121.266814,30.917409
121.298615,30.929562
121.292542,30.929617
121.284609,30.929696
121.283429,30.929714
121.27556,30.918199
121.275334,30.912387
121.284141,30.932283
121.274405,30.90628
121.276424,30.940577
121.275182,30.933646
121.275747,30.940573
121.275161,30.939757
121.283728,30.938316
121.296437,30.940716
121.287904,30.940655
121.28339,30.940625
121.288273,30.94066
121.296233,30.940712
121.287739,30.940655
121.296424,30.940712
121.28306,30.940621
121.2675,30.997335
121.269753,30.998529
121.270534,30.998203
121.29283,30.999362
121.292409,30.999136
121.284297,30.980716
121.289145,30.98372
121.26918,30.979974
121.276641,30.980694
121.286871,30.970907
121.285595,30.975378
121.287262,30.995729
121.278234,30.995707
121.271667,30.995786
121.286819,30.989583
121.294701,30.995838
121.299072,30.995852
121.29283,30.999345
121.289115,30.991567
121.289119,30.99099
121.289115,30.991667
121.299102,31.029319
121.294414,31.029627
121.27273,31.00253
121.279198,31.032089
121.286339,31.001419
121.272756,31.00253
121.269171,31.002439
121.295286,31.024462
121.284709,31.022925
121.268158,31.019405
121.268303,31.002539
121.283585,31.001688
121.276059,31.002626
121.26816,31.019405
121.275903,31.028485
121.273294,31.025499
121.274553,31.032018
121.279379,31.027747
121.269943,31.030594
121.299514,31.011836
121.292934,31.00875
121.276819,31.029474
121.268853,31.020342
121.272452,31.02444
121.285998,31.040052
121.266819,31.047878
121.273976,31.054427
121.282096,31.054479
121.289544,31.043637
121.272904,31.043446
121.269123,31.042018
121.268876,31.044015
121.273064,31.046979
121.26783,31.045516
121.284943,31.049845
121.267847,31.038043
121.28947,31.043598
121.298523,31.048515
121.291997,31.063876
121.277856,31.066267
121.280516,31.050039
121.270447,31.052378
121.296671,31.033958
121.285503,31.055126
121.285794,31.058607
121.280561,31.034903
121.28543,31.06526
121.276107,31.050625
121.286261,31.040165
121.292397,31.045017
121.280742,31.034028
121.275192,31.035131
121.28579,31.065178
121.286469,31.064148
121.297399,31.047936
121.273068,31.043497
121.274028,31.047333
121.284877,31.03866
121.280459,31.033631
121.270844,31.051785
121.277794,31.038041
121.29122,31.04448
121.267127,31.082878
121.269076,31.083581
121.270022,31.084375
121.270122,31.082218
121.279944,31.096471
121.269989,31.08872
121.28087,31.082749
121.270538,31.081597
121.278542,31.082067
121.274193,31.081804
121.278542,31.082062
121.279926,31.076224
121.295256,31.094792
121.279922,31.076207
121.273798,31.08178
121.27253,31.075135
121.275512,31.074709
121.280673,31.093963
121.282357,31.085959
121.283451,31.082352
121.270004,31.091797
121.296871,31.067778
121.293617,31.093246
121.28694,31.069653
121.284627,31.095469
121.288225,31.093155
121.275634,31.096506
121.270959,31.076684
121.275907,31.092726
121.292105,31.091593
121.292235,31.088173
121.285256,31.090178
121.289246,31.082687
121.292519,31.083429
121.268989,31.09273
121.288185,31.093155
121.293845,31.105165
121.288811,31.105799
121.293016,31.101428
121.267691,31.131923
121.268963,31.114245
121.279249,31.109831
121.29447,31.100135
121.287969,31.114023
121.272431,31.11474
121.287188,31.117461
121.275443,31.115443
121.269266,31.114223
121.275404,31.115434
121.27411,31.112266
121.268837,31.124388
121.297813,31.12612
121.294531,31.116944
121.283294,31.113798
121.274822,31.131128
121.274722,31.122721
121.295933,31.124939
121.277335,31.11579
121.275404,31.118368
121.27053,31.119605
121.274055,31.108616
121.28329,31.117066
121.274905,31.115278
121.272595,31.114831
121.272591,31.114826
121.286071,31.118187
121.28401,31.105647
121.286246,31.101189
121.284523,31.105425
121.273602,31.128806
121.267964,31.131918
121.275603,31.117639
121.285534,31.114058
121.274089,31.108628
121.297756,31.126081
121.279371,31.109865
121.291558,31.126554
121.282873,31.129188
121.274722,31.122717
121.283286,31.113733
121.294732,31.116981
121.276589,31.109206
121.283832,31.108477
121.270714,31.119621
121.268064,31.127578
121.273806,31.128016
121.272661,31.13151
121.292439,31.122517
121.284401,31.116515
121.27411,31.112257
121.291341,31.121879
121.28773,31.119449
121.275039,31.104631
121.277365,31.115794
121.284436,31.116589
121.292444,31.122522
121.270317,31.145884
121.280317,31.155187
121.299271,31.146415
121.290247,31.139787
121.282526,31.146984
121.297891,31.138164
121.278659,31.158607
121.278559,31.158299
121.29599,31.153387
121.299489,31.146571
121.274745,31.136561
121.287468,31.136976
121.290054,31.134895
121.293488,31.133984
121.293831,31.143517
121.293159,31.139914
121.295982,31.137522
121.274976,31.166226
121.299744,31.158442
121.286766,31.143251
121.283546,31.143798
121.286259,31.145642
121.293945,31.143715
121.281285,31.155864
121.28214,31.158989
121.293177,31.139896
121.296028,31.137482
121.27298,31.142387
121.274366,31.138941
121.284392,31.1476
121.295517,31.163561
121.270777,31.164609
121.283099,31.156259
121.27487,31.166181
121.295036,31.147821
121.289336,31.143203
121.275848,31.163174
121.278656,31.158129
121.293251,31.149868
121.270683,31.168386
121.27773,31.198381
121.292648,31.197539
121.292,31.168564
121.288863,31.184158
121.282982,31.182548
121.289418,31.193707
121.284488,31.191936
121.282083,31.184028
121.27467,31.173199
121.293434,31.195177
121.295373,31.186749
121.277266,31.185872
121.294935,31.198082
121.293798,31.198364
121.295951,31.196107
121.272188,31.17582
121.296319,31.196576
121.271523,31.197527
121.272598,31.195278
121.272344,31.174727
121.281256,31.199645
121.274925,31.170181
121.272891,31.173759
121.267479,31.174522
121.286606,31.185308
121.28,31.192287
121.274644,31.192548
121.279145,31.193264
121.293685,31.193815
121.287912,31.182274
121.295013,31.187368
121.294944,31.187457
121.295247,31.186931
121.292734,31.184905
121.284488,31.184284
121.279826,31.186719
121.29668,31.186927
121.283841,31.18026
121.266701,31.197344
121.284093,31.181319
121.292201,31.180794
121.29832,31.187005
121.269566,31.190395
121.273811,31.192791
121.272669,31.186771
121.274284,31.176619
121.295013,31.191615
121.29921,31.184353
121.285755,31.177908
121.278746,31.187496
121.274933,31.173161
121.271476,31.171853
121.295438,31.186775
121.279423,31.178581
121.271089,31.184401
121.294857,31.187574
121.295023,31.187356
121.289123,31.171658
121.279861,31.175236
121.290924,31.17112
121.267157,31.170295
121.282127,31.168976
121.292891,31.187921
121.297069,31.187032
121.294909,31.187504
121.295386,31.186743
121.267344,31.21671
121.267018,31.215022
121.268707,31.200551
121.294683,31.217821
121.289197,31.22066
121.294518,31.221367
121.289167,31.215512
121.284119,31.2052
121.288277,31.20879
121.280707,31.203021
121.271068,31.20888
121.297977,31.205512
121.270621,31.225495
121.295181,31.225035
121.293099,31.200472
121.283394,31.204184
121.268438,31.229731
121.283116,31.218785
121.286502,31.219531
121.297279,31.205608
121.29335,31.211424
121.282585,31.20023
121.27523,31.202345
121.277702,31.228195
121.274266,31.218407
121.291324,31.208186
121.286125,31.202774
121.297958,31.205496
121.291534,31.209209
121.280161,31.209032
121.280521,31.209488
121.290538,31.213333
121.27326,31.207157
121.297886,31.205425
121.267513,31.201141
121.293961,31.229046
121.272847,31.20592
121.297231,31.205642
121.278602,31.210035
121.287943,31.211372
121.268012,31.204553
121.29727,31.205608
121.27326,31.207157
121.272171,31.237913
121.277248,31.2449
121.273315,31.24299
121.274559,31.233803
121.285851,31.250278
121.270767,31.238207
121.279679,31.242257
121.277031,31.243268
121.273361,31.243029
121.270264,31.241024
121.270172,31.262787
121.284424,31.257067
121.267006,31.236645
121.270647,31.240412
121.267839,31.244905
121.267925,31.244774
121.280983,31.262072
121.290215,31.244144
121.270812,31.238229
121.285603,31.297895
121.284605,31.298407
121.266766,31.297114
121.295638,31.299162
121.288467,31.271835
121.27556,31.280326
121.276345,31.273863
121.298408,31.27093
121.27729,31.289375
121.291336,31.295689
121.290451,31.299839
121.29533,31.2676
121.285698,31.29357
121.295977,31.27181
121.299522,31.271566
121.295035,31.268845
121.297409,31.271458
121.294891,31.271198
121.270825,31.272986
121.279935,31.269714
121.270897,31.299379
121.27272,31.299458
121.279961,31.269709
121.274245,31.280308
121.279953,31.274307
121.276649,31.291716
121.299427,31.31102
121.267964,31.308997
121.270011,31.30523
121.281593,31.303738
121.278656,31.307196
121.2749,31.30513
121.276285,31.300898
121.298047,31.300981
121.269768,31.331354
121.277044,31.328767
121.277367,31.320292
121.296376,31.309618
121.297803,31.313368
121.299275,31.303481
121.271155,31.319601
121.274431,31.333316
121.281185,31.330156
121.288893,31.322678
121.299761,31.304453
121.269653,31.326688
121.268398,31.323207
121.285309,31.329691
121.280083,31.353073
121.279336,31.335386
121.283902,31.347062
121.281793,31.335642
121.292227,31.333806
121.273845,31.363255
121.26989,31.352327
121.273095,31.335664
121.269401,31.337439
121.26921,31.343181
121.280022,31.339718
121.273911,31.348307
121.268989,31.336819
121.290751,31.334323
121.287587,31.342344
121.29638,31.347001
121.292352,31.353655
121.288507,31.360065
121.298352,31.336023
121.276871,31.344709
121.288086,31.33832
121.272574,31.389654
121.289523,31.385838
121.289514,31.385868
121.271751,31.383268
121.269692,31.379236
121.286723,31.385651
121.272452,31.386723
121.278015,31.374214
121.274231,31.373838
121.282066,31.385547
121.289944,31.386211
121.268464,31.378238
121.292977,31.386714
121.294492,31.38365
121.297478,31.376007
121.270348,31.397978
121.26944,31.371176
121.273911,31.383278
121.266814,31.381345
121.289714,31.381992
121.276665,31.380634
121.271324,31.379071
121.286298,31.393928
121.270775,31.382395
121.267131,31.384796
121.26974,31.37908
121.290222,31.377113
121.29425,31.374796
121.274214,31.37714
121.287415,31.378756
121.274093,31.390321
121.27151,31.367474
121.281536,31.375664
121.271211,31.374405
121.278754,31.382617
121.277344,31.386532
121.268105,31.388802
121.277916,31.376657
121.273102,31.37565
121.283325,31.371207
121.276267,31.383941
121.266745,31.374314
121.287031,31.378164
121.294731,31.396021
121.28098,31.392329
121.272665,31.38941
121.272569,31.397938
121.274734,31.392586
121.295443,31.378802
121.280143,31.379206
121.273737,31.390321
121.275156,31.408646
121.283129,31.42145
121.285058,31.418993
121.278155,31.418785
121.281415,31.418655
121.28612,31.418359
121.292977,31.401914
121.296944,31.427279
121.274154,31.416788
121.284171,31.409128
121.269514,31.404067
121.269627,31.414609
121.281059,31.400022
121.279835,31.407326
121.299258,31.41441
121.282283,31.415929
121.276489,31.41793
121.278624,31.407565
121.278477,31.413776
121.276576,31.429414
121.299175,31.424457
121.273372,31.409757
121.281628,31.416289
121.289696,31.411198
121.291336,31.426666
121.276042,31.42451
121.292944,31.429556
121.272704,31.403095
121.294171,31.417691
121.293416,31.412391
121.273628,31.404613
121.274922,31.41451
121.295547,31.421944
121.296536,31.436584
121.295924,31.448898
121.29428,31.444523
121.284569,31.460213
121.286125,31.452856
121.276441,31.435369
121.275929,31.443611
121.296159,31.448919
121.295417,31.441437
121.28648,31.445556
121.289918,31.44076
121.290968,31.435334
121.268186,31.465573
121.293064,31.447951
121.276037,31.444479
121.283489,31.446716
121.280981,31.469635
121.267964,31.477535
121.280469,31.48135
121.281065,31.469546
121.295608,31.46941
121.292318,31.468498
121.289238,31.467636
121.274926,31.467813
121.29995,31.479231
121.293928,31.479635
121.280447,31.481389
121.272561,31.478754
121.278238,31.48635
121.28293,31.473142
121.281348,31.46968
121.29543,31.479553
121.282135,31.472361
121.282669,31.480786
121.28451,31.471437
121.286107,31.467522
121.280326,31.469588
121.290047,31.726171
121.299679,31.717786
121.292656,31.723459
121.285538,31.731836
121.290195,31.725994
121.284462,31.752491
121.287565,31.74803
121.287778,31.74046
121.280045,31.738533
121.275629,31.743919
121.295017,31.738433
121.285924,31.761623
121.284464,31.752481
121.284462,31.752461
121.288452,31.743711
121.294518,31.738546
121.270408,31.750122
121.269592,31.75128
121.288451,31.743698
121.289795,31.784409
121.292218,31.799306
121.279601,31.777049
121.269705,31.778307
121.290848,31.790464
121.28685,31.767336
121.28809,31.774722
121.289774,31.784258
121.292122,31.798698
121.278381,31.815964
121.294624,31.816563
121.293424,31.80786
121.269596,31.815113
121.269848,31.815139
121.284332,31.816554
121.297839,31.817092
121.291684,31.817235
121.292574,31.837326
121.278086,31.838819
121.286732,31.83793
121.297552,31.836814
121.272478,31.839401
121.302044,30.704978
121.317014,30.709735
121.309184,30.708737
121.302235,30.707847
121.327826,30.711098
121.327613,30.722457
121.302027,30.705109
121.316437,30.709666
121.309362,30.708759
121.327995,30.711124
121.33128,30.711536
121.333126,30.717121
121.302192,30.724948
121.307127,30.725412
121.328646,30.722622
121.303116,30.707956
121.324957,30.720156
121.312326,30.714119
121.324023,30.715447
121.314692,30.72658
121.333056,30.72457
121.322708,30.724692
121.301784,30.711797
121.321293,30.714935
121.313047,30.730499
121.326849,30.733199
121.304718,30.730556
121.31401,30.727079
121.317778,30.72724
121.321091,30.727911
121.325119,30.728849
121.322296,30.72954
121.323707,30.725495
121.319122,30.73296
121.313759,30.731792
121.306282,30.730078
121.332899,30.715725
121.306979,30.713715
121.326753,30.716046
121.333268,30.71714
121.326126,30.725348
121.328247,30.729444
121.33194,30.729371
121.324852,30.72023
121.31844,30.7257
121.31434,30.725825
121.32339,30.726806
121.326541,30.715946
121.326362,30.725485
121.322908,30.724735
121.313121,30.73023
121.300512,30.733142
121.326823,30.716059
121.314527,30.725148
121.318307,30.725799
121.332899,30.715725
121.307136,30.766215
121.31122,30.757318
121.313138,30.752157
121.332622,30.755938
121.328842,30.755032
121.304492,30.742808
121.319397,30.751016
121.318277,30.751424
121.322411,30.748941
121.311218,30.757336
121.311523,30.745725
121.315017,30.747899
121.31151,30.742865
121.314206,30.746211
121.316574,30.744116
121.315534,30.742556
121.332287,30.756914
121.326467,30.757431
121.328733,30.754996
121.324258,30.752305
121.325773,30.748989
121.328611,30.74283
121.327826,30.744714
121.325408,30.757791
121.313187,30.752066
121.324918,30.76082
121.327105,30.756059
121.307313,30.765916
121.333147,30.754709
121.332891,30.748555
121.328423,30.751081
121.311691,30.738199
121.319813,30.736558
121.328857,30.752518
121.328824,30.755026
121.330521,30.748889
121.33161,30.746506
121.333069,30.745417
121.332174,30.735729
121.32447,30.734128
121.329878,30.738898
121.313186,30.752066
121.318687,30.739704
121.316489,30.787457
121.312938,30.790447
121.321276,30.783021
121.30908,30.794128
121.301233,30.794045
121.331506,30.788898
121.324384,30.787708
121.320273,30.77645
121.310608,30.787639
121.312665,30.77605
121.302841,30.796549
121.308819,30.77451
121.30089,30.77724
121.317383,30.779644
121.303733,30.772713
121.328918,30.797123
121.300707,30.77763
121.301984,30.797244
121.300872,30.777279
121.323181,30.767114
121.318333,30.779874
121.301979,30.797248
121.319353,30.793073
121.303199,30.794761
121.305039,30.792027
121.30395,30.772365
121.314453,30.797891
121.328793,30.782279
121.331254,30.788737
121.312661,30.798307
121.325217,30.79503
121.326133,30.784319
121.319935,30.792444
121.313789,30.797309
121.332752,30.769996
121.311137,30.797574
121.326168,30.784245
121.317813,30.828524
121.303472,30.80003
121.311528,30.832144
121.318685,30.831788
121.301224,30.82806
121.303095,30.826128
121.305877,30.823251
121.313715,30.815187
121.304614,30.804405
121.306897,30.802617
121.310803,30.819167
121.302117,30.856013
121.301285,30.847943
121.301923,30.836593
121.321133,30.84273
121.324319,30.842921
121.305738,30.835408
121.33017,30.833464
121.329939,30.86161
121.332365,30.843828
121.303576,30.861059
121.301285,30.847882
121.330178,30.833468
121.332993,30.834488
121.302031,30.836888
121.301793,30.840009
121.302127,30.856042
121.32946,30.865643
